Forward Current,Luminous Intensity
0.0,0.0
0.0,2.8025477707006368
0.0,1.4012738853503184
0.043316831683168314,4.203821656050955
0.043316831683168314,5.6050955414012735
0.08663366336633663,8.40764331210191
0.08663366336633663,7.006369426751592
0.12995049504950495,9.808917197452228
0.12995049504950495,8.40764331210191
0.17326732673267325,11.210191082802547
0.17326732673267325,9.808917197452228
0.21658415841584155,14.012738853503183
0.21658415841584155,12.611464968152866
0.2599009900990099,14.012738853503183
0.2599009900990099,15.414012738853502
0.2599009900990099,0.0
0.3032178217821782,15.414012738853502
0.3032178217821782,2.8025477707006368
0.3032178217821782,1.4012738853503184
0.3032178217821782,16.81528662420382
0.3465346534653465,4.203821656050955
0.3465346534653465,19.617834394904456
0.3465346534653465,18.21656050955414
0.3465346534653465,2.8025477707006368
0.3898514851485148,21.019108280254777
0.3898514851485148,4.203821656050955
0.3898514851485148,19.617834394904456
0.3898514851485148,5.6050955414012735
0.4331683168316831,22.420382165605094
0.4331683168316831,23.82165605095541
0.4331683168316831,7.006369426751592
0.4331683168316831,8.40764331210191
0.47648514851485146,23.82165605095541
0.47648514851485146,9.808917197452228
0.47648514851485146,8.40764331210191
0.47648514851485146,25.222929936305732
0.5198019801980198,26.62420382165605
0.5198019801980198,25.222929936305732
0.5198019801980198,12.611464968152866
0.5198019801980198,11.210191082802547
0.5631188118811881,28.025477707006367
0.5631188118811881,29.426751592356688
0.5631188118811881,12.611464968152866
0.5631188118811881,14.012738853503183
0.6064356435643564,29.426751592356688
0.6064356435643564,30.828025477707005
0.6064356435643564,14.012738853503183
0.6064356435643564,15.414012738853502
0.6497524752475247,32.22929936305732
0.6497524752475247,33.63057324840764
0.6497524752475247,18.21656050955414
0.6497524752475247,16.81528662420382
0.693069306930693,35.03184713375796
0.693069306930693,33.63057324840764
0.693069306930693,19.617834394904456
0.693069306930693,18.21656050955414
0.7363861386138614,21.019108280254777
0.7363861386138614,36.43312101910828
0.7363861386138614,35.03184713375796
0.7363861386138614,22.420382165605094
0.7797029702970296,22.420382165605094
0.7797029702970296,39.23566878980891
0.7797029702970296,23.82165605095541
0.7797029702970296,37.8343949044586
0.823019801980198,39.23566878980891
0.823019801980198,25.222929936305732
0.823019801980198,23.82165605095541
0.823019801980198,40.63694267515923
0.8663366336633662,42.038216560509554
0.8663366336633662,43.43949044585987
0.8663366336633662,26.62420382165605
0.8663366336633662,28.025477707006367
0.9096534653465346,29.426751592356688
0.9096534653465346,43.43949044585987
0.9096534653465346,44.84076433121019
0.9096534653465346,28.025477707006367
0.9529702970297029,44.84076433121019
0.9529702970297029,30.828025477707005
0.9529702970297029,46.24203821656051
0.9529702970297029,29.426751592356688
0.9962871287128712,33.63057324840764
0.9962871287128712,47.64331210191082
0.9962871287128712,49.044585987261144
0.9962871287128712,32.22929936305732
1.0396039603960396,49.044585987261144
1.0396039603960396,50.445859872611464
1.0396039603960396,35.03184713375796
1.0396039603960396,33.63057324840764
1.0829207920792079,51.84713375796178
1.0829207920792079,37.8343949044586
1.0829207920792079,53.2484076433121
1.0829207920792079,36.43312101910828
1.1262376237623761,53.2484076433121
1.1262376237623761,54.64968152866242
1.1262376237623761,39.23566878980891
1.1262376237623761,37.8343949044586
1.1695544554455444,39.23566878980891
1.1695544554455444,56.05095541401273
1.1695544554455444,54.64968152866242
1.1695544554455444,40.63694267515923
1.2128712871287128,57.452229299363054
1.2128712871287128,42.038216560509554
1.2128712871287128,58.853503184713375
1.2128712871287128,43.43949044585987
1.256188118811881,44.84076433121019
1.256188118811881,58.853503184713375
1.256188118811881,60.25477707006369
1.256188118811881,43.43949044585987
1.2995049504950493,60.25477707006369
1.2995049504950493,61.65605095541401
1.2995049504950493,46.24203821656051
1.2995049504950493,47.64331210191082
1.3428217821782178,64.45859872611464
1.3428217821782178,63.05732484076433
1.3428217821782178,47.64331210191082
1.3428217821782178,49.044585987261144
1.386138613861386,64.45859872611464
1.386138613861386,65.85987261146497
1.386138613861386,49.044585987261144
1.386138613861386,50.445859872611464
1.4294554455445543,65.85987261146497
1.4294554455445543,67.26114649681529
1.4294554455445543,51.84713375796178
1.4294554455445543,53.2484076433121
1.4727722772277227,70.06369426751591
1.4727722772277227,54.64968152866242
1.4727722772277227,53.2484076433121
1.4727722772277227,68.6624203821656
1.516089108910891,71.46496815286623
1.516089108910891,70.06369426751591
1.516089108910891,56.05095541401273
1.516089108910891,54.64968152866242
1.5594059405940592,58.853503184713375
1.5594059405940592,74.26751592356688
1.5594059405940592,72.86624203821655
1.5594059405940592,57.452229299363054
1.6027227722772277,74.26751592356688
1.6027227722772277,75.6687898089172
1.6027227722772277,58.853503184713375
1.6027227722772277,60.25477707006369
1.646039603960396,77.07006369426752
1.646039603960396,75.6687898089172
1.646039603960396,63.05732484076433
1.646039603960396,61.65605095541401
1.6893564356435642,78.47133757961782
1.6893564356435642,64.45859872611464
1.6893564356435642,63.05732484076433
1.6893564356435642,79.87261146496814
1.7326732673267324,65.85987261146497
1.7326732673267324,64.45859872611464
1.7326732673267324,81.27388535031847
1.7326732673267324,79.87261146496814
1.775990099009901,81.27388535031847
1.775990099009901,82.67515923566879
1.775990099009901,68.6624203821656
1.775990099009901,67.26114649681529
1.8193069306930691,85.47770700636943
1.8193069306930691,70.06369426751591
1.8193069306930691,84.07643312101911
1.8193069306930691,68.6624203821656
1.8626237623762374,71.46496815286623
1.8626237623762374,70.06369426751591
1.8626237623762374,86.87898089171973
1.8626237623762374,85.47770700636943
1.9059405940594059,89.68152866242038
1.9059405940594059,74.26751592356688
1.9059405940594059,72.86624203821655
1.9059405940594059,88.28025477707006
1.949257425742574,75.6687898089172
1.949257425742574,91.0828025477707
1.949257425742574,74.26751592356688
1.949257425742574,89.68152866242038
1.9925742574257423,91.0828025477707
1.9925742574257423,92.48407643312102
1.9925742574257423,75.6687898089172
1.9925742574257423,77.07006369426752
2.035891089108911,79.87261146496814
2.035891089108911,78.47133757961782
2.035891089108911,93.88535031847132
2.035891089108911,95.28662420382165
2.0792079207920793,81.27388535031847
2.0792079207920793,96.68789808917197
2.0792079207920793,79.87261146496814
2.0792079207920793,95.28662420382165
2.1225247524752473,82.67515923566879
2.1225247524752473,98.08917197452229
2.1225247524752473,96.68789808917197
2.1225247524752473,84.07643312101911
2.1658415841584158,99.49044585987261
2.1658415841584158,84.07643312101911
2.1658415841584158,85.47770700636943
2.1658415841584158,100.89171974522293
2.209158415841584,100.89171974522293
2.209158415841584,102.29299363057324
2.209158415841584,85.47770700636943
2.209158415841584,86.87898089171973
2.2524752475247523,103.69426751592356
2.2524752475247523,102.29299363057324
2.2524752475247523,88.28025477707006
2.2524752475247523,89.68152866242038
2.2957920792079207,105.09554140127388
2.2957920792079207,106.4968152866242
2.2957920792079207,91.0828025477707
2.2957920792079207,89.68152866242038
2.3391089108910887,107.89808917197452
2.3391089108910887,106.4968152866242
2.3391089108910887,91.0828025477707
2.3391089108910887,92.48407643312102
2.382425742574257,109.29936305732484
2.382425742574257,107.89808917197452
2.382425742574257,93.88535031847132
2.382425742574257,95.28662420382165
2.4257425742574257,112.10191082802547
2.4257425742574257,96.68789808917197
2.4257425742574257,95.28662420382165
2.4257425742574257,110.70063694267515
2.4690594059405937,112.10191082802547
2.4690594059405937,113.50318471337579
2.4690594059405937,96.68789808917197
2.4690594059405937,98.08917197452229
2.512376237623762,99.49044585987261
2.512376237623762,114.90445859872611
2.512376237623762,113.50318471337579
2.512376237623762,100.89171974522293
2.5556930693069306,116.30573248407643
2.5556930693069306,100.89171974522293
2.5556930693069306,117.70700636942675
2.5556930693069306,102.29299363057324
2.5990099009900987,119.10828025477706
2.5990099009900987,117.70700636942675
2.5990099009900987,102.29299363057324
2.5990099009900987,103.69426751592356
2.642326732673267,106.4968152866242
2.642326732673267,119.10828025477706
2.642326732673267,105.09554140127388
2.642326732673267,120.50955414012738
2.6856435643564356,121.9108280254777
2.6856435643564356,107.89808917197452
2.6856435643564356,123.31210191082802
2.6856435643564356,106.4968152866242
2.7289603960396036,124.71337579617834
2.7289603960396036,123.31210191082802
2.7289603960396036,109.29936305732484
2.7289603960396036,110.70063694267515
2.772277227722772,127.51592356687897
2.772277227722772,126.11464968152866
2.772277227722772,112.10191082802547
2.772277227722772,110.70063694267515
2.8155940594059405,127.51592356687897
2.8155940594059405,128.9171974522293
2.8155940594059405,113.50318471337579
2.8155940594059405,112.10191082802547
2.8589108910891086,130.3184713375796
2.8589108910891086,128.9171974522293
2.8589108910891086,114.90445859872611
2.8589108910891086,116.30573248407643
2.902227722772277,117.70700636942675
2.902227722772277,133.12101910828025
2.902227722772277,116.30573248407643
2.902227722772277,131.71974522292993
2.9455445544554455,134.52229299363057
2.9455445544554455,119.10828025477706
2.9455445544554455,117.70700636942675
2.9455445544554455,133.12101910828025
2.9888613861386135,135.9235668789809
2.9888613861386135,121.9108280254777
2.9888613861386135,134.52229299363057
2.9888613861386135,120.50955414012738
3.032178217821782,137.3248407643312
3.032178217821782,138.7261146496815
3.032178217821782,123.31210191082802
3.032178217821782,121.9108280254777
3.0754950495049505,140.12738853503183
3.0754950495049505,138.7261146496815
3.0754950495049505,124.71337579617834
3.0754950495049505,123.31210191082802
3.1188118811881185,141.52866242038215
3.1188118811881185,140.12738853503183
3.1188118811881185,127.51592356687897
3.1188118811881185,126.11464968152866
3.162128712871287,142.92993630573247
3.162128712871287,144.3312101910828
3.162128712871287,128.9171974522293
3.162128712871287,127.51592356687897
3.2054455445544554,144.3312101910828
3.2054455445544554,130.3184713375796
3.2054455445544554,128.9171974522293
3.2054455445544554,145.7324840764331
3.2487623762376234,145.7324840764331
3.2487623762376234,147.13375796178343
3.2487623762376234,133.12101910828025
3.2487623762376234,131.71974522292993
3.292079207920792,148.53503184713375
3.292079207920792,134.52229299363057
3.292079207920792,147.13375796178343
3.292079207920792,133.12101910828025
3.3353960396039604,149.93630573248407
3.3353960396039604,151.3375796178344
3.3353960396039604,134.52229299363057
3.3353960396039604,135.9235668789809
3.3787128712871284,152.7388535031847
3.3787128712871284,138.7261146496815
3.3787128712871284,137.3248407643312
3.3787128712871284,151.3375796178344
3.422029702970297,154.14012738853503
3.422029702970297,140.12738853503183
3.422029702970297,138.7261146496815
3.422029702970297,152.7388535031847
3.465346534653465,156.94267515923565
3.465346534653465,141.52866242038215
3.465346534653465,155.54140127388533
3.465346534653465,140.12738853503183
3.5086633663366333,158.34394904458597
3.5086633663366333,144.3312101910828
3.5086633663366333,142.92993630573247
3.5086633663366333,156.94267515923565
3.551980198019802,144.3312101910828
3.551980198019802,145.7324840764331
3.551980198019802,159.7452229299363
3.551980198019802,158.34394904458597
3.59529702970297,162.54777070063693
3.59529702970297,147.13375796178343
3.59529702970297,161.1464968152866
3.59529702970297,145.7324840764331
3.6386138613861383,163.94904458598725
3.6386138613861383,149.93630573248407
3.6386138613861383,162.54777070063693
3.6386138613861383,148.53503184713375
3.6819306930693068,165.35031847133757
3.6819306930693068,163.94904458598725
3.6819306930693068,149.93630573248407
3.6819306930693068,151.3375796178344
3.725247524752475,168.15286624203821
3.725247524752475,166.7515923566879
3.725247524752475,152.7388535031847
3.725247524752475,151.3375796178344
3.7685643564356432,169.55414012738854
3.7685643564356432,168.15286624203821
3.7685643564356432,154.14012738853503
3.7685643564356432,152.7388535031847
3.8118811881188117,156.94267515923565
3.8118811881188117,170.95541401273886
3.8118811881188117,155.54140127388533
3.8118811881188117,169.55414012738854
3.8551980198019797,172.35668789808915
3.8551980198019797,173.75796178343947
3.8551980198019797,158.34394904458597
3.8551980198019797,156.94267515923565
3.898514851485148,173.75796178343947
3.898514851485148,159.7452229299363
3.898514851485148,158.34394904458597
3.898514851485148,175.1592356687898
3.9418316831683167,176.5605095541401
3.9418316831683167,162.54777070063693
3.9418316831683167,161.1464968152866
3.9418316831683167,175.1592356687898
3.9851485148514847,177.96178343949043
3.9851485148514847,179.36305732484075
3.9851485148514847,162.54777070063693
3.9851485148514847,163.94904458598725
4.028465346534653,165.35031847133757
4.028465346534653,179.36305732484075
4.028465346534653,180.76433121019107
4.028465346534653,163.94904458598725
4.071782178217822,168.15286624203821
4.071782178217822,180.76433121019107
4.071782178217822,166.7515923566879
4.071782178217822,182.1656050955414
4.11509900990099,169.55414012738854
4.11509900990099,183.56687898089172
4.11509900990099,168.15286624203821
4.11509900990099,184.96815286624204
4.158415841584159,170.95541401273886
4.158415841584159,186.36942675159236
4.158415841584159,184.96815286624204
4.158415841584159,169.55414012738854
4.201732673267326,187.77070063694265
4.201732673267326,172.35668789808915
4.201732673267326,173.75796178343947
4.201732673267326,186.36942675159236
4.245049504950495,190.5732484076433
4.245049504950495,189.17197452229297
4.245049504950495,175.1592356687898
4.245049504950495,173.75796178343947
4.288366336633663,191.9745222929936
4.288366336633663,190.5732484076433
4.288366336633663,176.5605095541401
4.288366336633663,175.1592356687898
4.3316831683168315,193.37579617834393
4.3316831683168315,191.9745222929936
4.3316831683168315,177.96178343949043
4.3316831683168315,179.36305732484075
4.375,180.76433121019107
4.375,196.17834394904457
4.375,179.36305732484075
4.375,194.77707006369425
4.418316831683168,180.76433121019107
4.418316831683168,197.5796178343949
4.418316831683168,182.1656050955414
4.418316831683168,196.17834394904457
4.461633663366336,198.98089171974522
4.461633663366336,183.56687898089172
4.461633663366336,197.5796178343949
4.461633663366336,184.96815286624204
4.5049504950495045,186.36942675159236
4.5049504950495045,184.96815286624204
4.5049504950495045,200.38216560509554
4.5049504950495045,198.98089171974522
4.548267326732673,203.18471337579618
4.548267326732673,186.36942675159236
4.548267326732673,201.78343949044586
4.548267326732673,187.77070063694265
4.591584158415841,203.18471337579618
4.591584158415841,204.58598726114647
4.591584158415841,190.5732484076433
4.591584158415841,189.17197452229297
4.63490099009901,205.9872611464968
4.63490099009901,191.9745222929936
4.63490099009901,204.58598726114647
4.63490099009901,190.5732484076433
4.6782178217821775,193.37579617834393
4.6782178217821775,191.9745222929936
4.6782178217821775,207.3885350318471
4.6782178217821775,208.78980891719743
4.721534653465346,208.78980891719743
4.721534653465346,210.19108280254775
4.721534653465346,194.77707006369425
4.721534653465346,196.17834394904457
4.764851485148514,211.59235668789808
4.764851485148514,210.19108280254775
4.764851485148514,197.5796178343949
4.764851485148514,196.17834394904457
4.808168316831683,197.5796178343949
4.808168316831683,211.59235668789808
4.808168316831683,198.98089171974522
4.808168316831683,212.9936305732484
4.851485148514851,198.98089171974522
4.851485148514851,215.79617834394904
4.851485148514851,200.38216560509554
4.851485148514851,214.39490445859872
4.89480198019802,215.79617834394904
4.89480198019802,217.19745222929936
4.89480198019802,201.78343949044586
4.89480198019802,203.18471337579618
4.938118811881187,218.59872611464968
4.938118811881187,217.19745222929936
4.938118811881187,204.58598726114647
4.938118811881187,203.18471337579618
4.981435643564356,205.9872611464968
4.981435643564356,218.59872611464968
4.981435643564356,204.58598726114647
4.981435643564356,220.0
5.024752475247524,207.3885350318471
5.024752475247524,205.9872611464968
5.024752475247524,222.8025477707006
5.024752475247524,221.4012738853503
5.068069306930693,224.20382165605093
5.068069306930693,208.78980891719743
5.068069306930693,222.8025477707006
5.068069306930693,210.19108280254775
5.111386138613861,224.20382165605093
5.111386138613861,210.19108280254775
5.111386138613861,225.60509554140125
5.111386138613861,211.59235668789808
5.15470297029703,225.60509554140125
5.15470297029703,227.00636942675158
5.15470297029703,211.59235668789808
5.15470297029703,212.9936305732484
5.198019801980197,229.80891719745222
5.198019801980197,214.39490445859872
5.198019801980197,215.79617834394904
5.198019801980197,228.4076433121019
5.241336633663366,217.19745222929936
5.241336633663366,229.80891719745222
5.241336633663366,231.21019108280254
5.241336633663366,215.79617834394904
5.284653465346534,217.19745222929936
5.284653465346534,231.21019108280254
5.284653465346534,218.59872611464968
5.284653465346534,232.61146496815286
5.327970297029703,218.59872611464968
5.327970297029703,234.01273885350318
5.327970297029703,232.61146496815286
5.327970297029703,220.0
5.371287128712871,236.8152866242038
5.371287128712871,235.4140127388535
5.371287128712871,221.4012738853503
5.371287128712871,222.8025477707006
5.41460396039604,238.2165605095541
5.41460396039604,224.20382165605093
5.41460396039604,236.8152866242038
5.41460396039604,222.8025477707006
5.457920792079207,225.60509554140125
5.457920792079207,238.2165605095541
5.457920792079207,239.61783439490443
5.457920792079207,224.20382165605093
5.501237623762376,227.00636942675158
5.501237623762376,239.61783439490443
5.501237623762376,241.01910828025476
5.501237623762376,225.60509554140125
5.544554455445544,243.8216560509554
5.544554455445544,227.00636942675158
5.544554455445544,228.4076433121019
5.544554455445544,242.42038216560508
5.587871287128713,231.21019108280254
5.587871287128713,245.22292993630572
5.587871287128713,229.80891719745222
5.587871287128713,243.8216560509554
5.631188118811881,232.61146496815286
5.631188118811881,246.62420382165604
5.631188118811881,245.22292993630572
5.631188118811881,231.21019108280254
5.674504950495049,248.02547770700636
5.674504950495049,246.62420382165604
5.674504950495049,232.61146496815286
5.674504950495049,234.01273885350318
5.717821782178217,250.828025477707
5.717821782178217,249.42675159235668
5.717821782178217,235.4140127388535
5.717821782178217,234.01273885350318
5.761138613861386,238.2165605095541
5.761138613861386,250.828025477707
5.761138613861386,236.8152866242038
5.761138613861386,252.22929936305732
5.804455445544554,238.2165605095541
5.804455445544554,253.63057324840761
5.804455445544554,239.61783439490443
5.804455445544554,252.22929936305732
5.8477722772277225,239.61783439490443
5.8477722772277225,255.03184713375794
5.8477722772277225,253.63057324840761
5.8477722772277225,241.01910828025476
5.891089108910891,256.4331210191083
5.891089108910891,257.8343949044586
5.891089108910891,242.42038216560508
5.891089108910891,241.01910828025476
5.934405940594059,257.8343949044586
5.934405940594059,259.2356687898089
5.934405940594059,243.8216560509554
5.934405940594059,245.22292993630572
5.977722772277227,246.62420382165604
5.977722772277227,245.22292993630572
5.977722772277227,259.2356687898089
5.977722772277227,260.6369426751592
6.0210396039603955,260.6369426751592
6.0210396039603955,262.0382165605095
6.0210396039603955,248.02547770700636
6.0210396039603955,246.62420382165604
6.064356435643564,263.43949044585986
6.064356435643564,264.84076433121015
6.064356435643564,249.42675159235668
6.064356435643564,248.02547770700636
6.107673267326732,250.828025477707
6.107673267326732,264.84076433121015
6.107673267326732,266.2420382165605
6.107673267326732,252.22929936305732
6.150990099009901,267.6433121019108
6.150990099009901,266.2420382165605
6.150990099009901,252.22929936305732
6.150990099009901,253.63057324840761
6.1943069306930685,269.04458598726114
6.1943069306930685,267.6433121019108
6.1943069306930685,255.03184713375794
6.1943069306930685,253.63057324840761
6.237623762376237,270.44585987261144
6.237623762376237,269.04458598726114
6.237623762376237,256.4331210191083
6.237623762376237,255.03184713375794
6.280940594059405,259.2356687898089
6.280940594059405,273.2484076433121
6.280940594059405,257.8343949044586
6.280940594059405,271.8471337579618
6.324257425742574,274.6496815286624
6.324257425742574,273.2484076433121
6.324257425742574,259.2356687898089
6.324257425742574,260.6369426751592
6.367574257425742,262.0382165605095
6.367574257425742,276.0509554140127
6.367574257425742,260.6369426751592
6.367574257425742,274.6496815286624
6.410891089108911,263.43949044585986
6.410891089108911,277.452229299363
6.410891089108911,262.0382165605095
6.410891089108911,276.0509554140127
6.454207920792078,266.2420382165605
6.454207920792078,278.85350318471336
6.454207920792078,264.84076433121015
6.454207920792078,280.25477707006365
6.497524752475247,281.656050955414
6.497524752475247,280.25477707006365
6.497524752475247,266.2420382165605
6.497524752475247,267.6433121019108
6.540841584158415,269.04458598726114
6.540841584158415,281.656050955414
6.540841584158415,283.0573248407643
6.540841584158415,267.6433121019108
6.584158415841584,269.04458598726114
6.584158415841584,284.45859872611464
6.584158415841584,283.0573248407643
6.584158415841584,270.44585987261144
6.627475247524752,287.2611464968153
6.627475247524752,285.85987261146494
6.627475247524752,271.8471337579618
6.627475247524752,273.2484076433121
6.670792079207921,273.2484076433121
6.670792079207921,288.6624203821656
6.670792079207921,287.2611464968153
6.670792079207921,274.6496815286624
6.714108910891088,290.0636942675159
6.714108910891088,274.6496815286624
6.714108910891088,288.6624203821656
6.714108910891088,276.0509554140127
6.757425742574257,290.0636942675159
6.757425742574257,277.452229299363
6.757425742574257,276.0509554140127
6.757425742574257,291.4649681528662
6.800742574257425,292.86624203821657
6.800742574257425,294.26751592356686
6.800742574257425,280.25477707006365
